Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
#START
2019 08 01 09 25 00   0      -1.98      -2.72       1.60     544.06       0.00       0.00       2.09     86712.60
2019 08 01 09 26 00   0      -2.03      -2.95       1.07     556.38       0.00       0.00       2.51    114247.10
2019 08 01 09 27 00   0      -2.19      -2.96       0.81     548.97       0.00       0.00       2.11    101115.10
2019 08 01 09 28 00   0      -1.45      -2.82       1.78     531.67       0.00       0.00       1.26     72239.80
2019 08 01 09 29 00   0      -1.50      -3.04       1.51     534.61       0.00       0.00       1.71     82125.00
2019 08 01 09 30 00   0      -1.86      -3.15       0.97     524.49       0.00       0.00       1.02     55574.70
2019 08 01 09 31 00   0      -1.94      -3.14       0.74     554.69       0.00       0.00       1.89    125233.50
2019 08 01 09 32 00   0      -1.60      -3.26       0.80     546.13       0.00       0.00       1.55    102760.80
2019 08 01 09 33 00   0      -1.79      -3.22       0.72     506.29       0.00       0.00       0.81     38647.60
2019 08 01 09 34 00   0      -1.94      -3.23       0.50     561.09       0.00       0.00       1.64    138531.10
2019 08 01 09 35 00   0      -1.35      -3.22       1.20     552.57       0.00       0.00       1.67    107256.30
2019 08 01 09 36 00   0      -1.21      -3.34       0.98     515.87       0.00       0.00       1.22     60664.30
2019 08 01 09 37 00   0      -1.99      -3.11       0.52     532.78       0.00       0.00       1.39     84434.80
2019 08 01 09 38 00   0      -2.13      -3.02       0.48     555.25       0.00       0.00       1.75    118256.30
2019 08 01 09 39 00   0      -1.28      -3.36       0.99     545.59       0.00       0.00       1.56     95170.90
2019 08 01 09 40 00   0      -1.29      -3.43       0.94     534.69       0.00       0.00       1.35     75325.40
2019 08 01 09 41 00   0      -1.34      -3.39       0.99     538.10       0.00       0.00       1.46     87273.20
2019 08 01 09 42 00   0      -1.16      -3.22       1.61     541.41       0.00       0.00       1.63     96959.10
2019 08 01 09 43 00   0      -1.03      -3.32       1.42     542.37       0.00       0.00       1.74     99205.30
2019 08 01 09 44 00   0      -1.29      -3.22       1.41     536.37       0.00       0.00       1.40     77665.70
2019 08 01 09 45 00   0      -1.57      -3.02       1.51     530.58       0.00       0.00       1.08     63418.40
2019 08 01 09 46 00   0      -1.77      -3.23       0.85     542.85       0.00       0.00       1.70     94200.90
2019 08 01 09 47 00   0      -1.43      -3.21       1.30     518.93       0.00       0.00       1.15     49169.60
2019 08 01 09 48 00   0      -1.20      -3.48       0.79     554.51       0.00       0.00       1.72    139722.30
2019 08 01 09 49 00   0      -0.98      -3.24       1.60     548.72       0.00       0.00       1.48    107417.00
2019 08 01 09 50 00   0      -0.78      -3.05       1.90     519.17       0.00       0.00       0.90     54138.90
2019 08 01 09 51 00   0      -0.95      -3.01       1.94     536.21       0.00       0.00       1.76    126847.00
2019 08 01 09 52 00   0      -1.11      -3.08       1.83     539.42       0.00       0.00       1.68     90546.90
2019 08 01 09 53 00   0      -1.29      -3.13       1.71     514.03       0.00       0.00       1.15     48941.40
2019 08 01 09 54 00   0      -1.23      -3.34       1.21     538.33       0.00       0.00       1.40     99174.00
2019 08 01 09 55 00   0      -0.19      -3.48       0.13     549.73       0.00       0.00       1.89    145373.50
2019 08 01 09 56 00   0      -1.49      -3.05       1.33     541.62       0.00       0.00       1.91    116719.40
2019 08 01 09 57 00   0      -1.49      -2.89       1.76     549.29       0.00       0.00       1.83     99042.90
2019 08 01 09 58 00   0      -1.48      -2.99       1.59     558.83       0.00       0.00       1.94    127204.10
2019 08 01 09 59 00   0      -1.49      -2.98       1.52     537.79       0.00       0.00       1.56     84896.50
2019 08 01 10 00 00   0      -1.50      -3.06       1.12     539.20       0.00       0.00       1.59     88372.70
2019 08 01 10 01 00   0      -1.80      -2.98       1.02     543.66       0.00       0.00       1.70    100057.40
2019 08 01 10 02 00   0      -1.93      -3.03       0.93     540.33       0.00       0.00       1.59     96395.30
2019 08 01 10 03 00   0      -1.74      -3.03       1.16     544.66       0.00       0.00       1.73    110747.10
2019 08 01 10 04 00   0      -2.00      -2.88       1.25     536.45       0.00       0.00       1.53     86704.20
2019 08 01 10 05 00   0      -1.85      -2.93       1.17     540.39       0.00       0.00       1.59     96383.10
2019 08 01 10 06 00   0      -1.76      -3.04       1.05     530.46       0.00       0.00       1.24     73992.60
2019 08 01 10 07 00   0      -1.86      -3.07       0.84     507.44       0.00       0.00       1.27     49642.80
2019 08 01 10 08 00   0      -1.82      -3.07       0.60     542.79       0.00       0.00       1.66    118577.50
2019 08 01 10 09 00   0      -1.94      -2.97       0.33     552.09       0.00       0.00       1.71    140888.10
2019 08 01 10 10 00   0      -0.71      -3.16       1.16     529.48       0.00       0.00       1.56     94008.40
2019 08 01 10 11 00   0      -0.68      -3.32       1.25     530.18       0.00       0.00       1.54     81466.20
2019 08 01 10 12 00   0      -0.59      -3.41       1.18     535.28       0.00       0.00       1.39     85302.60
2019 08 01 10 13 00   0      -0.98      -3.45       1.15     530.79       0.00       0.00       1.22     79168.40
2019 08 01 10 14 00   0      -0.61      -3.41       1.20     536.24       0.00       0.00       1.42     94149.10
2019 08 01 10 15 00   0      -0.27      -3.42       0.90     532.63       0.00       0.00       1.46     95253.80
2019 08 01 10 16 00   0      -0.04      -3.52       0.56     512.70       0.00       0.00       0.80     56450.40
2019 08 01 10 17 00   0      -0.35      -3.52       0.66     519.75       0.00       0.00       0.88     70618.60
2019 08 01 10 18 00   0      -0.85      -3.52       0.43     516.75       0.00       0.00       0.87     63994.10
2019 08 01 10 19 00   0      -1.05      -3.44      -0.37     529.12       0.00       0.00       1.28     90413.30
2019 08 01 10 20 00   0       0.09      -3.50       0.27     532.29       0.00       0.00       1.37     92308.40
2019 08 01 10 21 00   0      -0.95      -2.98      -0.08     522.17       0.00       0.00       1.20     78132.90
2019 08 01 10 22 00   0       0.31      -3.46       0.14     526.41       0.00       0.00       1.73    109744.30
2019 08 01 10 23 00   0       0.15      -3.47      -0.13     517.88       0.00       0.00       1.33     84089.20
2019 08 01 10 24 00   0       0.75      -3.07      -0.69     494.37       0.00       0.00       0.57     39487.70
2019 08 01 10 25 00   0       1.56      -2.73      -1.07     514.06       0.00       0.00       1.54    125675.90
2019 08 01 10 26 00   0      -1.18      -3.20       0.11     523.91       0.00       0.00       1.72    157303.80
2019 08 01 10 27 00   0      -1.87      -3.25       0.44     529.11       0.00       0.00       1.44    114383.20
2019 08 01 10 28 00   0      -1.85      -3.21       0.60     547.25       0.00       0.00       1.52    111624.10
2019 08 01 10 29 00   0      -1.88      -3.15       0.50     555.67       0.00       0.00       1.66    138010.90
2019 08 01 10 30 00   0      -1.85      -3.21       0.85     539.34       0.00       0.00       1.51    112343.20
2019 08 01 10 31 00   0      -1.92      -3.26       0.84     522.12       0.00       0.00       1.17     65978.10
2019 08 01 10 34 00   0      -2.12      -3.21       0.81     538.69       0.00       0.00       1.55     81107.50
2019 08 01 10 35 00   0      -2.16      -3.24       0.27     539.43       0.00       0.00       1.47     84083.30
2019 08 01 10 36 00   0      -2.02      -3.24       0.57     536.97       0.00       0.00       1.63     95422.10
2019 08 01 10 37 00   0      -1.77      -3.23       0.91     531.11       0.00       0.00       1.35     78487.10
2019 08 01 10 38 00   0      -2.33      -2.95       0.07     537.84       0.00       0.00       1.59     98810.90
2019 08 01 10 39 00   0      -2.41      -2.92       0.22     539.37       0.00       0.00       1.74    102557.40
2019 08 01 10 40 00   0      -2.26      -2.80       0.60     539.25       0.00       0.00       1.72     98240.20
2019 08 01 10 41 00   0      -2.16      -3.10      -0.02     536.36       0.00       0.00       1.55     96965.50
2019 08 01 10 42 00   0      -2.56      -2.82       0.38     538.02       0.00       0.00       1.69     96313.30
2019 08 01 10 43 00   0      -2.60      -2.62       0.81     539.15       0.00       0.00       1.75    101056.30
2019 08 01 10 44 00   0      -2.92      -1.83       1.08     543.48       0.00       0.00       1.99    107074.00
2019 08 01 10 45 00   0      -3.11      -1.98       1.28     545.28       0.00       0.00       2.07    105906.50
2019 08 01 10 46 00   0      -2.82      -2.08       1.71     539.42       0.00       0.00       1.73    100418.50
2019 08 01 10 47 00   0      -3.01      -1.90       1.22     539.67       0.00       0.00       1.76    102102.20
2019 08 01 10 49 00   0      -2.90      -1.57       1.79     543.34       0.00       0.00       2.02    107574.80
2019 08 01 10 52 00   0      -2.50      -2.29       1.56     538.79       0.00       0.00       1.75    106310.10
2019 08 01 10 53 00   0      -2.60      -1.75       2.01     540.76       0.00       0.00       2.02     85439.20
2019 08 01 10 54 00   0      -2.63      -2.11       1.84     536.37       0.00       0.00       1.93     78890.40
2019 08 01 10 55 00   0      -1.74      -2.71       1.65     538.34       0.00       0.00       1.87     78886.80
2019 08 01 10 56 00   0      -1.15      -3.25       1.51     535.25       0.00       0.00       1.54     83310.40
2019 08 01 10 57 00   0      -1.07      -3.34       1.42     530.45       0.00       0.00       1.23     77940.00
2019 08 01 10 58 00   0      -0.56      -3.38       1.24     525.60       0.00       0.00       1.30     71605.90
2019 08 01 10 59 00   0      -0.12      -3.50       0.90     522.17       0.00       0.00       1.39     74190.90
2019 08 01 11 00 00   0       0.15      -3.56       0.66     522.96       0.00       0.00       1.41     83842.20
2019 08 01 11 01 00   0      -0.39      -3.21       1.46     506.85       0.00       0.00       1.02     61430.40
2019 08 01 11 02 00   0      -0.03      -3.23       1.77     494.20       0.00       0.00       0.76     42542.60
2019 08 01 11 03 00   0      -0.38      -3.34       1.66     522.11       0.00       0.00       1.44     85381.30
2019 08 01 11 04 00   0      -0.35      -3.57       0.77     532.34       0.00       0.00       1.59     93486.30
2019 08 01 11 07 00   0      -0.34      -3.41       1.30     510.33       0.00       0.00       1.33     52756.30
2019 08 01 11 08 00   0      -1.37      -3.02       1.84     510.02       0.00       0.00       1.12     53272.30
2019 08 01 11 09 00   0      -1.49      -3.09       1.71     534.52       0.00       0.00       1.63     79208.40
2019 08 01 11 10 00   0      -1.31      -3.27       1.48     523.62       0.00       0.00       1.10     67377.40
2019 08 01 11 11 00   0      -0.92      -3.40       1.16     529.80       0.00       0.00       1.17     79976.30
2019 08 01 11 12 00   0       0.55      -3.33      -1.07     524.48       0.00       0.00       1.08     73253.80
2019 08 01 11 13 00   0       0.55      -3.02      -1.33     513.72       0.00       0.00       1.34     83192.20
2019 08 01 11 14 00   0      -0.05      -3.55       0.23     517.28       0.00       0.00       1.18     81992.10
2019 08 01 11 15 00   0      -1.70      -2.93       0.72     526.36       0.00       0.00       1.11     77935.00
2019 08 01 11 16 00   0       1.75      -2.67       0.34     513.27       0.00       0.00       1.48     91915.50
2019 08 01 11 17 00   0       0.84      -2.78       0.88     502.00       0.00       0.00       1.77    127075.60
2019 08 01 11 18 00   0       0.45      -3.11       0.52     509.90       0.00       0.00       1.52    127008.20
2019 08 01 11 19 00   0      -1.22      -3.30       1.35     516.25       0.00       0.00       1.24     92991.90
2019 08 01 11 20 00   0      -1.59      -3.16       1.53     537.00       0.00       0.00       1.59    129202.80
2019 08 01 11 21 00   0      -1.17      -3.32       1.49     529.40       0.00       0.00       1.39     76541.00
2019 08 01 11 22 00   0      -0.62      -3.45       1.47     520.97       0.00       0.00       1.12     63603.70
2019 08 01 11 23 00   0      -1.06      -3.43       1.27     520.56       0.00       0.00       1.29     65925.10
2019 08 01 11 24 00   0      -0.74      -3.38       1.43     527.68       0.00       0.00       1.30     71268.40
2019 08 01 11 25 00   0      -0.91      -3.32       1.55     521.97       0.00       0.00       1.38     68800.50
2019 08 01 11 26 00   0      -0.84      -3.32       1.63     521.82       0.00       0.00       1.32     65748.90
2019 08 01 11 27 00   0      -0.86      -3.36       1.62     520.40       0.00       0.00       1.32     67165.20
2019 08 01 11 28 00   0      -0.58      -3.46       1.48     518.86       0.00       0.00       1.13     64420.10
2019 08 01 11 29 00   0      -0.67      -3.40       1.58     519.68       0.00       0.00       1.18     66479.80
2019 08 01 11 30 00   0      -0.68      -3.40       1.53     520.67       0.00       0.00       1.16     65446.90
2019 08 01 11 31 00   0      -0.25      -3.50       1.00     519.35       0.00       0.00       1.09     68312.60
2019 08 01 11 32 00   0       0.67      -3.62      -0.16     514.33       0.00       0.00       1.10     75925.70
2019 08 01 11 33 00   0       1.07      -3.25      -0.44     510.43       0.00       0.00       1.18     80135.20
2019 08 01 11 34 00   0       0.64      -3.42       0.33     510.97       0.00       0.00       1.16     83327.40
2019 08 01 11 35 00   0      -0.94      -3.25       1.59     515.94       0.00       0.00       1.07     85544.90
2019 08 01 11 36 00   0      -0.57      -3.34       1.56     525.64       0.00       0.00       1.26     74296.00
2019 08 01 11 37 00   0      -0.46      -3.40       1.37     522.56       0.00       0.00       1.36     69400.00
2019 08 01 11 38 00   0      -0.11      -3.56       1.06     516.54       0.00       0.00       1.22     80451.30
2019 08 01 11 39 00   0      -0.38      -3.53       1.18     516.87       0.00       0.00       1.22     80625.90
2019 08 01 11 40 00   0       0.05      -3.58       0.96     536.41       0.00       0.00       1.28     90925.00
2019 08 01 11 41 00   0       0.68      -2.88       1.99     539.32       0.00       0.00       1.84    149044.70
2019 08 01 11 42 00   0       0.56      -3.30       1.59     507.36       0.00       0.00       1.48     88947.20
2019 08 01 11 43 00   0       0.63      -3.47       1.16     505.10       0.00       0.00       1.27     69658.50
2019 08 01 11 44 00   0       0.33      -3.56       1.21     510.01       0.00       0.00       1.41     78950.80
2019 08 01 11 45 00   0       0.12      -3.62       1.15     514.89       0.00       0.00       1.41     78983.20
2019 08 01 11 46 00   0       0.50      -3.70       0.65     494.16       0.00       0.00       0.86     43058.40
2019 08 01 11 47 00   0      -0.53      -3.28       1.64     511.82       0.00       0.00       0.96     70401.60
2019 08 01 11 48 00   0      -0.55      -3.35       1.28     536.18       0.00       0.00       1.53    110390.30
2019 08 01 11 49 00   0      -0.64      -3.15       1.87     517.13       0.00       0.00       1.37     76656.60
2019 08 01 11 50 00   0      -0.81      -3.24       1.69     508.56       0.00       0.00       1.17     65751.90
2019 08 01 11 51 00   0      -0.75      -3.44       1.36     537.87       0.00       0.00       1.86    127195.80
2019 08 01 11 52 00   0      -0.70      -3.19       1.61     529.38       0.00       0.00       1.71     96899.90
2019 08 01 11 53 00   0      -0.11      -3.12       2.00     507.42       0.00       0.00       0.97     61164.70
2019 08 01 11 54 00   0      -0.05      -3.20       1.84     535.43       0.00       0.00       2.18    124951.60
2019 08 01 11 55 00   0       0.31      -3.42       1.37     518.73       0.00       0.00       1.30     67421.40
2019 08 01 11 57 00   0       0.10      -3.26       1.73     518.41       0.00       0.00       1.33     74881.40
2019 08 01 11 58 00   0       0.09      -3.26       1.75     520.35       0.00       0.00       1.28     71290.50
2019 08 01 11 59 00   0       0.08      -3.23       1.76     524.10       0.00       0.00       1.37     78978.60
2019 08 01 12 00 00   0       0.09      -2.95       2.05     516.28       0.00       0.00       1.19     66828.10
2019 08 01 12 01 00   0       0.40      -2.95       1.90     519.87       0.00       0.00       1.71     76767.60
2019 08 01 12 02 00   0       0.01      -3.58       0.85     524.24       0.00       0.00       1.63     87104.60
2019 08 01 12 03 00   0       0.30      -3.31       1.56     521.21       0.00       0.00       1.39     78941.60
2019 08 01 12 04 00   0       0.31      -3.34       1.44     518.29       0.00       0.00       1.28     76680.50
2019 08 01 12 05 00   0       0.82      -3.35       0.92     514.97       0.00       0.00       1.19     80823.00
2019 08 01 12 06 00   0       1.13      -3.22       0.94     499.47       0.00       0.00       1.10     64303.30
2019 08 01 12 07 00   0       0.68      -3.21       1.71     493.43       0.00       0.00       1.18     63555.70
2019 08 01 12 08 00   0       0.88      -3.35       1.36     523.38       0.00       0.00       1.75    111883.00
2019 08 01 12 09 00   0       0.84      -3.35       1.28     509.23       0.00       0.00       1.23     73372.20
2019 08 01 12 10 00   0       1.15      -3.30       1.26     508.48       0.00       0.00       1.24     76598.30
2019 08 01 12 13 00   0       0.66      -3.44       1.15     488.21       0.00       0.00       0.74     42357.20
2019 08 01 12 14 00   0       0.94      -3.34       1.24     506.76       0.00       0.00       1.19     73572.40
2019 08 01 12 15 00   0       1.04      -3.32       1.23     508.18       0.00       0.00       1.28     80724.20
2019 08 01 12 16 00   0       1.71      -3.03       0.14     505.08       0.00       0.00       1.71     95721.80
2019 08 01 12 17 00   0       1.79      -3.01       0.07     502.06       0.00       0.00       1.57     90651.30
2019 08 01 12 18 00   0       1.21      -3.20       1.00     501.87       0.00       0.00       1.22     88783.30
2019 08 01 12 19 00   0       0.94      -3.20       1.27     504.33       0.00       0.00       1.13     82081.80
2019 08 01 12 20 00   0       0.09      -3.19       1.71     498.88       0.00       0.00       1.11     57881.60
2019 08 01 12 21 00   0       0.56      -3.20       1.44     510.32       0.00       0.00       1.35     79930.70
2019 08 01 12 22 00   0       0.37      -3.01       1.87     527.66       0.00       0.00       1.63    117856.40
2019 08 01 12 23 00   0       0.75      -2.91       1.54     500.04       0.00       0.00       1.19     67466.00
2019 08 01 12 24 00   0       1.05      -3.04       1.16     482.03       0.00       0.00       0.87     41435.60
2019 08 01 12 25 00   0       1.33      -2.97       1.59     512.38       0.00       0.00       1.62     93800.00
2019 08 01 12 26 00   0       1.08      -2.80       2.09     510.45       0.00       0.00       1.72    123902.40
2019 08 01 12 27 00   0       1.27      -2.79       1.78     472.84       0.00       0.00       1.22     37243.60
2019 08 01 12 28 00   0      -0.03      -3.08       2.03     524.78       0.00       0.00       1.64     97773.20
2019 08 01 12 29 00   0      -0.45      -3.01       2.15     528.23       0.00       0.00       1.48     95770.90
2019 08 01 12 30 00   0      -0.22      -2.89       2.27     535.93       0.00       0.00       1.78    109350.90
2019 08 01 12 31 00   0       0.19      -3.02       1.93     520.35       0.00       0.00       1.51     82519.70
2019 08 01 12 32 00   0       0.95      -2.98       1.59     516.41       0.00       0.00       1.18     65609.10
2019 08 01 12 33 00   0      -2.14      -2.19       2.10     535.27       0.00       0.00       1.61     78601.60
2019 08 01 12 34 00   0      -1.94      -2.54       2.20     545.49       0.00       0.00       1.99     91371.90
2019 08 01 12 35 00   0      -0.44      -2.83       1.97     543.15       0.00       0.00       2.00     87112.70
2019 08 01 12 36 00   0       0.36      -2.99       1.90     525.97       0.00       0.00       1.55     71005.60
2019 08 01 12 37 00   0       0.05      -3.06       2.12     498.96       0.00       0.00       0.90     44172.50
2019 08 01 12 38 00   0      -0.19      -3.08       2.05     504.08       0.00       0.00       1.04     53645.30
2019 08 01 12 39 00   0      -0.48      -3.21       1.81     540.82       0.00       0.00       1.85    110455.60
2019 08 01 12 40 00   0      -2.14      -2.86       1.42     524.63       0.00       0.00       1.52     87576.80
2019 08 01 12 41 00   0      -2.03      -2.82       1.61     498.11       0.00       0.00       0.83     39727.90
2019 08 01 12 42 00   0       0.27      -3.19       1.70     540.39       0.00       0.00       1.80    102289.80
2019 08 01 12 43 00   0      -0.39      -3.15       1.59     523.49       0.00       0.00       2.00    166742.20
2019 08 01 12 45 00   0      -0.34      -3.04       1.91     516.58       0.00       0.00       1.43     77931.60
2019 08 01 12 46 00   0       0.69      -2.89       1.61     510.60       0.00       0.00       0.97     59501.90
2019 08 01 12 47 00   0       1.14      -3.11       1.03     503.44       0.00       0.00       1.50     70707.80
2019 08 01 12 48 00   0       1.06      -3.29       0.47     507.43       0.00       0.00       1.46     97861.30
2019 08 01 12 49 00   0       1.29      -3.20       0.12     508.73       0.00       0.00       1.28    101535.70
2019 08 01 12 50 00   0      -0.20      -2.90       1.18     500.90       0.00       0.00       1.00     78415.40
2019 08 01 12 51 00   0      -1.24      -2.83       1.90     516.59       0.00       0.00       1.61     98346.10
2019 08 01 12 52 00   0      -1.26      -2.54       2.26     525.34       0.00       0.00       1.92    100499.60
2019 08 01 12 53 00   0      -1.49      -2.27       2.72     519.01       0.00       0.00       1.64     76233.20
2019 08 01 12 54 00   0      -0.93      -2.78       2.51     517.05       0.00       0.00       1.56     71581.50
2019 08 01 12 55 00   0      -0.74      -2.86       2.44     513.09       0.00       0.00       1.54     69830.60
2019 08 01 12 56 00   0      -0.69      -3.02       2.21     523.94       0.00       0.00       2.06     98955.50
2019 08 01 12 57 00   0      -0.98      -2.81       2.46     508.92       0.00       0.00       1.40     76645.60
2019 08 01 12 58 00   0      -0.60      -3.28       1.95     482.05       0.00       0.00       0.95     30122.20
2019 08 01 12 59 00   0      -0.61      -3.55       1.52     534.94       0.00       0.00       1.99     84980.90
2019 08 01 13 00 00   0      -0.66      -3.36       1.75     525.58       0.00       0.00       1.76     89833.70
2019 08 01 13 01 00   0      -0.07      -3.26       1.90     493.11       0.00       0.00       1.17     41540.80
2019 08 01 13 02 00   0       0.55      -3.15       1.82     530.50       0.00       0.00       1.90    123666.70
2019 08 01 13 03 00   0       0.84      -3.30       1.56     528.26       0.00       0.00       2.06    157535.90
2019 08 01 13 04 00   0       0.04      -3.58       1.30     501.19       0.00       0.00       1.00     74257.40
2019 08 01 13 05 00   0       0.33      -3.62       1.01     499.56       0.00       0.00       0.86     56268.40
2019 08 01 13 06 00   0      -0.34      -3.69       1.15     506.55       0.00       0.00       0.92     58097.00
2019 08 01 13 07 00   0      -0.08      -3.73       0.75     515.49       0.00       0.00       1.09     69919.20
2019 08 01 13 08 00   0       0.42      -3.60       0.52     520.32       0.00       0.00       1.41     93410.70
2019 08 01 13 09 00   0       0.12      -3.66       0.07     515.31       0.00       0.00       1.33     92099.70
2019 08 01 13 10 00   0       0.04      -3.64       0.13     510.87       0.00       0.00       0.97     71267.70
2019 08 01 13 11 00   0       0.28      -3.57      -0.04     506.40       0.00       0.00       0.78     60089.30
2019 08 01 13 12 00   0      -0.27      -3.23       1.78     497.23       0.00       0.00       0.67     49143.30
2019 08 01 13 13 00   0      -0.32      -3.28       1.95     534.94       0.00       0.00       1.67     94492.30
2019 08 01 13 14 00   0       0.45      -3.26       1.56     530.56       0.00       0.00       2.26     84081.30
2019 08 01 13 15 00   0      -0.47      -2.95       2.24     488.78       0.00       0.00       0.50     22953.40
2019 08 01 13 16 00   0      -0.02      -3.12       1.82     543.99       0.00       0.00       1.68     92761.70
2019 08 01 13 19 00   0       1.24      -3.21       0.68     534.91       0.00       0.00       1.54     93763.20
2019 08 01 13 20 00   0       2.12      -2.98      -0.16     519.63       0.00       0.00       2.03    128379.70
2019 08 01 13 21 00   0       2.40      -2.88       0.08     491.87       0.00       0.00       1.16     80636.60
2019 08 01 13 22 00   0       0.99      -3.01       1.24     497.73       0.00       0.00       1.93    120475.30
2019 08 01 13 23 00   0       0.14      -3.22       1.74     511.97       0.00       0.00       1.83    111100.50
2019 08 01 13 24 00   0       0.53      -3.32       1.83     522.22       0.00       0.00       1.52     83328.00
2019 08 01 13 25 00   0       1.18      -3.25       1.01     523.55       0.00       0.00       1.77     94905.40
2019 08 01 13 26 00   0       1.86      -3.09       0.28     505.20       0.00       0.00       1.40     75040.20
2019 08 01 13 27 00   0       1.93      -2.87       0.35     493.07       0.00       0.00       1.55     68814.40
2019 08 01 13 28 00   0       1.83      -3.15       0.95     504.92       0.00       0.00       2.19    109116.70
2019 08 01 13 29 00   0       2.51      -2.77       0.48     492.41       0.00       0.00       1.50     65618.00
2019 08 01 13 30 00   0       2.04      -2.45       1.72     497.87       0.00       0.00       2.18    104462.00
2019 08 01 13 31 00   0       2.07      -2.07       2.05     495.42       0.00       0.00       1.49     74924.40
2019 08 01 13 32 00   0       1.21      -1.90       2.80     484.52       0.00       0.00       1.77     48607.20
2019 08 01 13 33 00   0      -0.33      -2.36       2.92     514.46       0.00       0.00       2.38    104387.90
2019 08 01 13 34 00   0       0.14      -2.31       2.81     535.08       0.00       0.00       3.09    154399.20
2019 08 01 13 35 00   0       0.15      -2.19       2.90     489.91       0.00       0.00       1.48     53324.80
2019 08 01 13 36 00   0      -0.19      -2.49       2.06     521.50       0.00       0.00       1.57     82765.20
2019 08 01 13 37 00   0      -1.37       0.09       3.53     530.32       0.00       0.00       1.90     97542.40
2019 08 01 13 38 00   0      -1.15       1.04       3.37     507.81       0.00       0.00       2.00     65087.20
2019 08 01 13 39 00   0      -1.26       1.33       3.17     521.08       0.00       0.00       2.36     66954.60
2019 08 01 13 40 00   0      -1.06       1.21       3.09     545.70       0.00       0.00       2.89    107330.60
2019 08 01 13 41 00   0      -0.75       0.24       3.76     540.71       0.00       0.00       3.08    112206.60
2019 08 01 13 42 00   0      -0.36      -0.81       3.77     526.51       0.00       0.00       2.92     85039.80
2019 08 01 13 43 00   0      -0.05      -1.58       3.45     517.65       0.00       0.00       2.46     74724.70
2019 08 01 13 44 00   0      -0.01      -1.96       3.17     508.79       0.00       0.00       1.88     58096.30
2019 08 01 13 45 00   0       0.06      -1.59       3.33     520.74       0.00       0.00       2.63     92294.90
2019 08 01 13 46 00   0       0.61      -0.34       3.40     496.84       0.00       0.00       1.43     54583.90
2019 08 01 13 47 00   0       0.98      -0.61       3.25     533.62       0.00       0.00       3.48    192237.20
2019 08 01 13 48 00   0       0.55      -1.17       3.28     505.18       0.00       0.00       2.45     73629.70
2019 08 01 13 49 00   0      -0.36      -1.49       3.42     486.77       0.00       0.00       0.85     41076.00
2019 08 01 13 50 00   0      -0.59      -0.80       3.58     485.80       0.00       0.00       0.76     39362.70
2019 08 01 13 51 00   0      -0.25      -1.03       3.38     559.79       0.00       0.00       4.17    241191.50
2019 08 01 13 52 00   0       0.25      -2.30       2.86     524.62       0.00       0.00       2.80    116704.80
2019 08 01 13 53 00   0       0.20      -2.34       2.85     520.41       0.00       0.00       2.76     97012.20
2019 08 01 13 54 00   0       0.02       1.31       3.34     527.89       0.00       0.00       4.06     69525.20
2019 08 01 13 55 00   0       0.56       0.13       3.47     509.26       0.00       0.00       3.03     62302.90
2019 08 01 13 56 00   0       0.23       0.29       3.46     506.91       0.00       0.00       1.60     72909.20
2019 08 01 13 57 00   0      -0.15       0.21       3.67     510.29       0.00       0.00       1.56     70269.80
2019 08 01 13 58 00   0       0.42      -0.18       3.53     501.25       0.00       0.00       2.31     86501.30
2019 08 01 13 59 00   0      -0.03      -2.10       3.04     517.34       0.00       0.00       3.37    104219.50
2019 08 01 14 00 00   0      -0.32      -1.65       3.40     518.32       0.00       0.00       2.39     75012.00
2019 08 01 14 01 00   0      -0.32      -2.33       3.02     519.51       0.00       0.00       2.42     80963.40
2019 08 01 14 02 00   0       0.23      -2.04       3.22     515.31       0.00       0.00       2.69     85094.70
2019 08 01 14 03 00   0       0.28      -1.57       3.42     495.41       0.00       0.00       1.33     49441.90
2019 08 01 14 04 00   0       0.58      -1.79       3.34     523.21       0.00       0.00       3.62    114002.20
2019 08 01 14 05 00   0       0.90      -2.31       2.71     513.73       0.00       0.00       2.75     90994.80
2019 08 01 14 06 00   0       0.59      -2.57       2.23     477.76       0.00       0.00       1.14     35253.60
2019 08 01 14 07 00   0      -0.22      -2.30       3.01     517.34       0.00       0.00       2.13    110984.80
2019 08 01 14 08 00   0       0.64      -2.48       2.75     514.62       0.00       0.00       2.03     88622.70
2019 08 01 14 09 00   0      -0.02      -1.96       3.16     491.39       0.00       0.00       1.35     47914.50
2019 08 01 14 10 00   0      -0.51      -2.09       3.23     515.34       0.00       0.00       2.40    102063.80
2019 08 01 14 11 00   0      -0.27      -2.38       3.05     532.60       0.00       0.00       3.41    128928.40
2019 08 01 14 12 00   0      -0.06      -2.51       2.86     514.53       0.00       0.00       2.37     76872.70
2019 08 01 14 13 00   0       0.95      -2.38       2.81     508.81       0.00       0.00       2.30     83438.20
2019 08 01 14 14 00   0       0.96      -3.04       2.01     516.19       0.00       0.00       3.26    127410.40
2019 08 01 14 15 00   0       2.27      -2.08       1.59     501.49       0.00       0.00       2.18     96876.00
2019 08 01 14 16 00   0       2.62      -1.88       1.42     496.33       0.00       0.00       2.92    122610.50
2019 08 01 14 17 00   0       3.21      -1.13       1.17     477.73       0.00       0.00       2.64     65672.20
2019 08 01 14 18 00   0       2.92      -1.37       1.28     475.40       0.00       0.00       2.69     67281.70
